"x","y","z","interval_no","runtype","packet_no"
-1.0234375,-0.7631836,5.1118164,1,4,113
-0.8154297,-0.43115234,2.833496,1,4,114
-1.1621094,4.213867,2.6845703,1,4,115
9.286133,7.364258,-1.8286133,1,4,116
14.913574,1.9311523,-0.5810547,1,4,117
4.3500977,-2.2973633,2.9956055,1,4,118
3.9702148,-5.851074,1.637207,1,4,119
3.8061523,-2.3012695,2.395996,1,4,120
2.9072266,-1.9692383,2.005371,1,4,121
3.9995117,-1.3066406,1.7480469,1,4,122
6.0893555,-0.56640625,1.9819336,1,4,123
5.135254,-0.119628906,1.8037109,1,4,124
3.5639648,-0.29833984,1.6811523,1,4,125
3.2470703,-0.1953125,1.784668,1,4,126
3.3823242,0.048828125,1.7260742,1,4,127
3.1884766,0.26904297,1.7011719,1,4,128
2.821289,0.12792969,1.7011719,1,4,129
2.2841797,0.080078125,1.6606445,1,4,130
1.8706055,0.044433594,1.5942383,1,4,131
1.5849609,0.067871094,1.5224609,1,4,132
1.2773438,0.057128906,1.434082,1,4,133
0.9970703,0.012207031,1.4189453,1,4,134
0.7651367,-0.021484375,1.5595703,1,4,135
0.48339844,-0.009765625,1.6220703,1,4,136
0.14208984,0.010253906,1.6713867,1,4,137
-0.21533203,0.09082031,1.6586914,1,4,138
-0.54296875,0.18359375,1.5991211,1,4,139
-0.7392578,0.23779297,1.5673828,1,4,140
-0.80566406,0.2290039,1.4785156,1,4,141
-0.9609375,0.08251953,1.3867188,1,4,142
-1.0361328,-0.14990234,1.3388672,1,4,143
-0.89990234,-0.44189453,1.2001953,1,4,144
-0.7675781,-0.70996094,0.97998047,1,4,145
-0.72998047,-0.71728516,0.6508789,1,4,146
-0.9526367,-0.51660156,1.0102539,1,4,147
-1.4287109,-0.24951172,2.7451172,1,4,148
-1.5947266,0.14990234,5.637207,1,4,149
-1.4360352,-0.00390625,4.822754,1,4,150
0.8925781,-10.942383,1.9819336,1,4,151
10.019043,-0.70947266,-0.7192383,1,4,152
8.549316,0.6201172,2.5146484,1,4,153
7.7963867,0.59814453,-0.34375,1,4,154
6.3623047,8.513184,4.375,1,4,155
3.4594727,4.3251953,3.224121,1,4,156
0.82470703,2.072754,1.8291016,1,4,157
1.734375,1.8486328,1.8920898,1,4,158
5.784668,1.0444336,1.9897461,1,4,159
