"x","y","z","interval_no","runtype","packet_no"
1.8408203,0.5083008,4.290039,1,4,215
3.0859375,0.2109375,5.7978516,1,4,216
2.3588867,-1.8227539,3.5517578,1,4,217
6.080078,1.0063477,-0.24023438,1,4,218
8.42627,5.527832,3.5117188,1,4,219
7.3432617,3.109375,2.1240234,1,4,220
2.800293,2.109375,3.2402344,1,4,221
2.161621,-0.49414062,1.0263672,1,4,222
2.6757812,-0.30126953,1.4414062,1,4,223
3.9072266,-0.7675781,1.8037109,1,4,224
4.4575195,-0.5024414,1.7246094,1,4,225
4.2338867,-0.16455078,1.2524414,1,4,226
4.0322266,-0.31982422,1.0107422,1,4,227
4.036133,-0.37695312,1.1826172,1,4,228
3.6743164,-0.2919922,1.394043,1,4,229
3.4238281,0.08935547,1.2817383,1,4,230
2.6767578,0.45947266,1.2280273,1,4,231
1.7382812,0.31347656,1.1757812,1,4,232
1.0732422,0.52001953,1.2866211,1,4,233
0.70703125,0.42382812,1.293457,1,4,234
0.3569336,0.35546875,1.2915039,1,4,235
0.24169922,0.35205078,1.3334961,1,4,236
0.052246094,0.41064453,1.6352539,1,4,237
-0.27392578,0.1508789,1.8178711,1,4,238
-0.5371094,-0.1459961,1.8769531,1,4,239
-0.8300781,-0.5,1.8554688,1,4,240
-1.2407227,-0.390625,2.1416016,1,4,241
-1.0664062,-0.0234375,1.9257812,1,4,242
-1.0991211,0.15820312,1.6743164,1,4,243
-1.0439453,0.19238281,1.3574219,1,4,244
-0.77685547,0.43603516,1.1049805,1,4,245
-0.5366211,0.46728516,1.2236328,1,4,246
0.05908203,0.3017578,1.5151367,1,4,247
1.3291016,-0.36621094,2.494629,1,4,248
2.359375,-0.88623047,5.1088867,1,4,249
3.178711,0.0014648438,5.126953,1,4,250
3.6367188,1.9799805,2.4125977,1,4,251
7.328125,-0.010253906,1.0629883,1,4,252
9.737793,-3.421875,1.8378906,1,4,253
5.944336,-1.6181641,3.3520508,1,4,254
2.1074219,-0.94433594,3.2197266,1,4,1
2.2456055,-0.34326172,0.09082031,1,4,2
2.552246,0.022949219,1.3803711,1,4,3
3.9814453,-0.099121094,2.0297852,1,4,4
5.229492,0.18066406,1.8022461,1,4,5
4.7626953,-0.03466797,1.0327148,1,4,6
3.1733398,-0.2705078,1.2763672,1,4,7
3.1264648,0.029785156,0.83935547,1,4,8
2.8989258,-0.019042969,1.4619141,1,4,9
2.4042969,0.38085938,1.7998047,1,4,10
1.8305664,0.033691406,1.3110352,1,4,11
1.1347656,-0.05419922,1.0268555,1,4,12
0.72558594,-0.024902344,1.2299805,1,4,13
0.72998047,0.017089844,1.5307617,1,4,14
0.54589844,0.092285156,1.6860352,1,4,15
0.18701172,-0.1303711,1.5927734,1,4,16
-0.43310547,-0.0546875,1.6074219,1,4,17
-0.9975586,0.18408203,1.7705078,1,4,18
-1.2368164,0.11669922,1.953125,1,4,19
-1.0898438,0.08691406,2.0771484,1,4,20
-1.0239258,-0.18652344,1.972168,1,4,21
-1.0478516,-0.3647461,1.6708984,1,4,22
-0.86035156,-0.58496094,1.355957,1,4,23
-0.6557617,-0.65283203,1.206543,1,4,24
-0.21044922,-0.74902344,1.4741211,1,4,25
0.35839844,-0.4970703,1.8774414,1,4,26
0.8730469,0.056640625,3.239746,1,4,27
1.9584961,0.39453125,4.9399414,1,4,28
2.1254883,-0.28515625,4.379883,1,4,29
2.354004,-1.7480469,1.6386719,1,4,30
4.7285156,0.9506836,0.1303711,1,4,31
7.258789,4.4921875,3.4291992,1,4,32
8.691895,3.7348633,2.2387695,1,4,33
4.20166,2.3017578,2.7797852,1,4,34
2.6743164,-0.44921875,1.2734375,1,4,35
3.4379883,-0.20458984,1.5234375,1,4,36
4.5839844,-0.6274414,1.6103516,1,4,37
4.9311523,-0.48876953,1.6904297,1,4,38
4.0776367,-0.1796875,1.3833008,1,4,39
4.1713867,-0.22851562,1.0605469,1,4,40
4.333008,-0.08105469,1.3173828,1,4,41
4.0688477,-0.040039062,1.5107422,1,4,42
3.5014648,0.39160156,1.2163086,1,4,43
2.5288086,0.4506836,1.269043,1,4,44
1.7368164,-0.013671875,1.2822266,1,4,45
1.2368164,0.26171875,1.2558594,1,4,46
0.6777344,0.15429688,1.2397461,1,4,47
0.30908203,-0.03125,1.2451172,1,4,48
0.13720703,0.23388672,1.3666992,1,4,49
-0.10546875,0.47753906,1.5493164,1,4,50
-0.5385742,0.34521484,1.6103516,1,4,51
-0.71435547,-0.0048828125,1.6713867,1,4,52
-1.0839844,-0.5126953,1.9238281,1,4,53
-1.152832,-0.43603516,2.1777344,1,4,54
-0.9604492,-0.09277344,2.059082,1,4,55
-1.0317383,-0.025878906,1.6669922,1,4,56
-0.9116211,0.32617188,1.1655273,1,4,57
-0.6953125,0.40234375,0.9663086,1,4,58
-0.30322266,0.46875,1.4868164,1,4,59
0.54589844,0.1743164,2.3012695,1,4,60
1.894043,-0.22070312,3.3613281,1,4,61
