"x","y","z","interval_no","runtype","packet_no"
-0.5449219,0.08105469,0.8359375,1,4,214
-0.5410156,0.1821289,0.9760742,1,4,215
-0.5371094,0.39404297,2.0639648,1,4,216
-0.54541016,0.80371094,5.4277344,1,4,217
0.29736328,1.0361328,4.748047,1,4,218
-0.0625,-2.2832031,3.0039062,1,4,219
1.7617188,-4.830078,1.3256836,1,4,220
5.2089844,-1.8886719,1.9892578,1,4,221
7.229004,1.1171875,1.8969727,1,4,222
9.070801,4.4262695,3.8344727,1,4,223
6.8325195,4.4941406,1.9189453,1,4,224
2.2294922,1.496582,3.3657227,1,4,225
2.7519531,0.39990234,2.4042969,1,4,226
5.289551,0.14990234,2.177246,1,4,227
5.371582,-0.32128906,2.2163086,1,4,228
4.036621,-0.26416016,1.8608398,1,4,229
3.6347656,-0.2211914,1.5576172,1,4,230
3.9404297,-0.43164062,1.6850586,1,4,231
3.7954102,-0.33447266,1.7216797,1,4,232
3.1757812,-0.45361328,1.4931641,1,4,233
2.697754,-0.36865234,1.4116211,1,4,234
2.7382812,-0.00390625,1.359375,1,4,235
2.6938477,0.19726562,1.3452148,1,4,236
2.4414062,0.34472656,1.222168,1,4,237
2.1157227,0.4248047,1.003418,1,4,238
1.6298828,0.4584961,0.9033203,1,4,239
1.2353516,0.4375,0.8183594,1,4,240
0.7109375,0.45117188,0.9194336,1,4,241
0.2939453,0.26953125,1.0083008,1,4,242
0.08154297,0.023925781,1.0615234,1,4,243
-0.07324219,-0.24609375,1.2397461,1,4,244
-0.25830078,-0.44335938,1.5195312,1,4,245
-0.32177734,-0.43652344,1.5009766,1,4,246
-0.46972656,-0.36035156,1.3759766,1,4,247
-0.5805664,-0.27001953,1.34375,1,4,248
-0.5205078,-0.18945312,1.2382812,1,4,249
-0.49658203,-0.15478516,1.0859375,1,4,250
-0.57714844,-0.13916016,0.9057617,1,4,251
-0.5756836,-0.14160156,0.73779297,1,4,252
-0.51708984,-0.1694336,0.6665039,1,4,253
-0.66015625,-0.24267578,1.3930664,1,4,254
-0.61376953,-0.49902344,3.234375,1,4,1
-0.21728516,-1.0893555,4.7509766,1,4,2
0.013183594,-0.7734375,3.6601562,1,4,3
-0.055664062,0.38623047,2.5063477,1,4,4
1.0195312,2.6904297,1.8432617,1,4,5
3.9765625,3.5644531,2.515625,1,4,6
11.685547,-1.6582031,3.4228516,1,4,7
13.103027,-1.6835938,2.2524414,1,4,8
5.407715,-1.3945312,3.211914,1,4,9
2.0136719,-0.5957031,1.6279297,1,4,10
2.775879,0.22607422,1.6699219,1,4,11
4.8569336,-0.0390625,2.5551758,1,4,12
5.197754,0.057617188,2.3476562,1,4,13
4.10791,-0.16259766,1.5253906,1,4,14
