"x","y","z","interval_no","runtype","packet_no"
5.20459,-7.723633,3.197754,1,4,18
3.430664,-3.4208984,2.730957,1,4,19
1.7612305,-2.6713867,2.3920898,1,4,20
3.8769531,-1.7089844,2.1245117,1,4,21
6.2177734,-0.8798828,2.2001953,1,4,22
6.919922,-0.6035156,1.8139648,1,4,23
4.48584,0.38427734,1.5961914,1,4,24
3.4345703,0.87890625,1.7128906,1,4,25
3.090332,0.9350586,1.6928711,1,4,26
2.994629,0.6567383,1.8510742,1,4,27
3.086914,0.46826172,2.2358398,1,4,28
2.9111328,0.53808594,2.3051758,1,4,29
2.449707,0.2866211,1.9326172,1,4,30
2.4067383,0.11767578,1.8125,1,4,31
1.9287109,-0.3857422,2.145996,1,4,32
1.3261719,-0.8720703,2.0922852,1,4,33
0.64453125,-0.6948242,1.6303711,1,4,34
-0.111328125,-0.17285156,1.75,1,4,35
-0.67871094,0.42773438,1.8334961,1,4,36
-0.77246094,0.3642578,1.565918,1,4,37
-0.8652344,0.18896484,1.2148438,1,4,38
-1.199707,0.19042969,1.2050781,1,4,39
-1.1391602,-0.03125,0.95214844,1,4,40
-1.2133789,0.10058594,0.8300781,1,4,41
-1.2832031,0.5449219,0.6430664,1,4,42
-1.3735352,0.8730469,0.70703125,1,4,43
-1.152832,0.7680664,0.79589844,1,4,44
-0.88378906,0.60498047,0.8652344,1,4,45
-0.5703125,0.31640625,1.5771484,1,4,46
-0.6064453,0.39208984,3.5698242,1,4,47
-0.45751953,2.0292969,8.058594,1,4,48
-0.79248047,3.7402344,8.530762,1,4,49
-0.5834961,-8.944336,2.9365234,1,4,50
7.0507812,-10.204102,-4.038574,1,4,51
9.370605,1.9907227,8.446777,1,4,52
6.4023438,2.2094727,3.4799805,1,4,53
7.289551,6.651367,2.5976562,1,4,54
3.7314453,5.2333984,2.7016602,1,4,55
0.8876953,2.2026367,2.796875,1,4,56
1.0244141,2.6362305,2.765625,1,4,57
3.5390625,2.6723633,2.5361328,1,4,58
5.8862305,1.0600586,1.6416016,1,4,59
7.154785,-0.71972656,1.9013672,1,4,60
4.0375977,-1.980957,2.1635742,1,4,61
1.9326172,-2.777832,1.9609375,1,4,62
