"x","y","z","interval_no","runtype","packet_no"
-0.11669922,0.22558594,1.5366211,1,4,228
-0.39794922,0.17773438,1.7128906,1,4,229
-0.7128906,0.115234375,1.6972656,1,4,230
-1.2836914,0.19677734,1.4975586,1,4,231
-1.9067383,0.3955078,1.4633789,1,4,232
-2.0473633,0.39404297,1.4926758,1,4,233
-1.7890625,0.37353516,1.4248047,1,4,234
-1.2548828,0.28808594,1.2265625,1,4,235
-0.8857422,0.087402344,1.0424805,1,4,236
-0.5361328,-0.25683594,0.9926758,1,4,237
-0.10498047,-0.09033203,1.0043945,1,4,238
-0.10058594,-0.18164062,1.6855469,1,4,239
-0.375,-0.27392578,3.288086,1,4,240
-0.39111328,-0.11621094,4.251953,1,4,241
-0.62158203,-0.30859375,4.0961914,1,4,242
1.0551758,-4.798828,3.4824219,1,4,243
10.550293,-5.043457,3.5424805,1,4,244
7.2651367,-0.09423828,3.6748047,1,4,245
3.319336,3.6621094,2.8881836,1,4,246
2.6811523,6.5893555,2.803711,1,4,247
2.9887695,3.7856445,2.3291016,1,4,248
2.0703125,2.2890625,2.5854492,1,4,249
2.4663086,0.80566406,2.6313477,1,4,250
2.8251953,-0.32861328,2.7592773,1,4,251
2.975586,-1.4970703,2.8623047,1,4,252
3.3637695,-1.6484375,2.584961,1,4,253
3.3833008,-0.57128906,2.3061523,1,4,254
3.7075195,0.20263672,2.4902344,1,4,1
3.5146484,0.20019531,2.4248047,1,4,2
3.0966797,-0.09326172,2.1557617,1,4,3
2.9667969,-0.24951172,2.0131836,1,4,4
2.7314453,-0.26904297,1.8847656,1,4,5
2.755371,-0.13232422,1.8344727,1,4,6
2.4833984,0.05029297,1.7724609,1,4,7
2.2685547,0.3076172,1.7192383,1,4,8
1.9370117,0.5551758,1.4956055,1,4,9
1.2827148,0.60595703,1.5214844,1,4,10
0.8286133,0.48828125,1.574707,1,4,11
0.44726562,0.26123047,1.7700195,1,4,12
0.00390625,-0.1328125,1.8203125,1,4,13
-0.45166016,-0.60253906,1.6582031,1,4,14
-0.8774414,-1.0263672,1.5019531,1,4,15
-1.2612305,-1.0415039,1.4057617,1,4,16
-1.6777344,-0.67626953,1.3554688,1,4,17
-2.1166992,-0.125,1.3491211,1,4,18
-2.1425781,0.26171875,1.1191406,1,4,19
-1.7128906,0.2836914,0.9169922,1,4,20
-1.2456055,0.26513672,1.012207,1,4,21
-0.8286133,0.3071289,1.1953125,1,4,22
-0.48779297,0.48095703,1.3603516,1,4,23
