"x","y","z","interval_no","runtype","packet_no"
3.3320312,-0.6538086,0.21875,1,4,16
2.4023438,-0.64453125,0.69628906,1,4,17
1.4975586,-0.46289062,1.1948242,1,4,18
0.91259766,-0.1303711,1.3232422,1,4,19
0.7441406,0.2939453,1.4023438,1,4,20
0.63964844,0.6196289,1.4853516,1,4,21
0.54296875,0.64208984,1.3911133,1,4,22
0.43408203,0.9321289,2.0742188,1,4,23
0.35205078,1.0195312,1.703125,1,4,24
0.19628906,0.85839844,1.265625,1,4,25
0.00048828125,0.7524414,1.6289062,1,4,26
-0.27392578,0.6035156,1.6171875,1,4,27
-0.5136719,0.56396484,1.6914062,1,4,28
-0.71240234,0.1875,1.609375,1,4,29
-0.84277344,-0.22167969,0.8486328,1,4,30
-0.8178711,-0.40722656,0.70751953,1,4,31
-0.57373047,-0.3383789,0.85498047,1,4,32
-0.38378906,-0.25,0.8364258,1,4,33
-0.20166016,-0.072265625,1.0878906,1,4,34
0.07714844,0.10449219,1.2084961,1,4,35
0.2944336,0.21582031,1.3413086,1,4,36
0.4399414,0.21923828,1.3237305,1,4,37
0.4428711,0.122558594,1.0126953,1,4,38
0.6645508,-0.06201172,0.74902344,1,4,39
1.2592773,-0.32470703,1.9179688,1,4,40
2.6972656,-0.26123047,6.2646484,1,4,41
4.508789,-0.81347656,7.151367,1,4,42
8.592285,-2.9453125,-2.4003906,1,4,43
4.710449,-2.7109375,-3.0898438,1,4,44
4.5810547,1.7158203,0.7890625,1,4,45
5.080078,3.192871,1.8032227,1,4,46
5.623535,2.1293945,1.0717773,1,4,47
5.6347656,1.2392578,0.56640625,1,4,48
5.7631836,0.34472656,-0.17236328,1,4,49
5.3745117,0.18847656,-0.3071289,1,4,50
4.9213867,0.59375,-0.052734375,1,4,51
4.3632812,0.6772461,-0.12988281,1,4,52
3.8701172,0.43408203,-0.13769531,1,4,53
3.4189453,0.45214844,0.23486328,1,4,54
2.972168,0.53027344,0.9926758,1,4,55
2.3549805,0.17675781,1.1025391,1,4,56
1.7875977,-0.41601562,1.3964844,1,4,57
1.2075195,-0.9140625,1.7177734,1,4,58
0.7949219,-1.1850586,1.3925781,1,4,59
