"x","y","z","interval_no","runtype","packet_no"
3.7988281,0.39794922,1.3950195,1,4,26
3.6152344,0.26757812,1.3696289,1,4,27
3.7197266,0.17822266,1.1748047,1,4,28
3.5317383,0.18408203,1.2275391,1,4,29
3.4838867,0.10058594,1.1933594,1,4,30
3.3164062,-0.009277344,1.2563477,1,4,31
3.0268555,-0.16748047,1.1323242,1,4,32
2.831543,0.083984375,1.2060547,1,4,33
2.6933594,-0.041015625,0.94628906,1,4,34
2.3354492,-0.009765625,0.94091797,1,4,35
1.8291016,-0.32080078,1.0673828,1,4,36
1.3994141,-0.38232422,0.97998047,1,4,37
0.93603516,-0.63378906,0.8125,1,4,38
0.93603516,-0.59277344,0.88427734,1,4,39
-0.13720703,-1.2324219,1.1176758,1,4,40
0.10058594,-0.41552734,1.480957,1,4,41
0.12597656,0.8256836,1.6967773,1,4,42
-0.4736328,0.75390625,1.550293,1,4,43
-0.32666016,0.12646484,1.2773438,1,4,44
-1.5561523,0.119140625,1.3242188,1,4,45
-1.7412109,0.3125,1.1811523,1,4,46
-1.5214844,0.28564453,0.95751953,1,4,47
-0.9692383,0.44482422,1.1694336,1,4,48
-0.39990234,0.7602539,1.5581055,1,4,49
-0.18261719,0.72509766,2.1347656,1,4,50
0.328125,1.3540039,3.3442383,1,4,51
1.4169922,0.31884766,2.739746,1,4,52
1.6464844,-1.5727539,2.1479492,1,4,53
5.788574,-2.418457,0.52441406,1,4,54
9.933594,-1.3251953,2.3798828,1,4,55
5.4697266,0.87353516,2.7836914,1,4,56
5.025879,2.2470703,2.6992188,1,4,57
3.0170898,1.2783203,1.9379883,1,4,58
2.7138672,0.32910156,1.8740234,1,4,59
3.336914,-0.15234375,1.7939453,1,4,60
