"x","y","z","interval_no","runtype","packet_no"
4.9970703,1.8588867,4.9575195,1,4,124
3.2890625,3.0063477,1.5537109,1,4,125
4.428711,1.9082031,3.6298828,1,4,126
5.229004,0.97558594,3.130371,1,4,127
4.3530273,0.33740234,2.8583984,1,4,128
4.4873047,-0.3618164,2.3867188,1,4,129
4.647461,-0.021972656,2.5390625,1,4,130
4.461426,0.27734375,2.3769531,1,4,131
3.7045898,0.40429688,2.105957,1,4,132
3.0239258,0.14746094,1.7954102,1,4,133
2.6289062,0.16992188,1.5673828,1,4,134
2.3515625,0.119628906,1.3608398,1,4,135
2.1152344,0.31054688,1.4487305,1,4,136
1.8632812,0.4609375,1.425293,1,4,137
1.1020508,0.39990234,1.7055664,1,4,138
0.4038086,0.06689453,1.7792969,1,4,139
0.10644531,-0.45361328,2.0014648,1,4,140
-0.41259766,-0.9067383,2.090332,1,4,141
-1.3349609,-1.2602539,1.9248047,1,4,142
-2.3061523,-1.5429688,1.6040039,1,4,143
-2.2094727,-1.5771484,1.1835938,1,4,144
-2.0126953,-1.012207,0.88964844,1,4,145
-2.0283203,-0.41357422,0.85839844,1,4,146
-1.5175781,-0.005859375,0.94189453,1,4,147
-0.7993164,0.41210938,1.2021484,1,4,148
-0.3071289,0.7583008,1.3476562,1,4,149
-0.014160156,1.1547852,1.125,1,4,150
0.35546875,1.2929688,1.0131836,1,4,151
0.8725586,0.85791016,1.5097656,1,4,152
1.6362305,-0.13623047,2.8916016,1,4,153
1.9160156,-0.80029297,3.6743164,1,4,154
2.9228516,-0.30371094,5.963379,1,4,155
4.8759766,-1.559082,6.226074,1,4,156
6.5092773,-0.7324219,2.050293,1,4,157
2.7651367,1.9248047,4.022949,1,4,158
1.8652344,-0.73535156,2.199707,1,4,159
4.307129,-1.7998047,3.260254,1,4,160
5.3085938,-1.1010742,3.1899414,1,4,161
3.475586,-1.0390625,3.0424805,1,4,162
2.900879,-0.8613281,2.8017578,1,4,163
4.1396484,-0.625,2.7060547,1,4,164
4.4160156,-0.5644531,2.6191406,1,4,165
3.8779297,-0.52001953,2.2382812,1,4,166
3.2700195,-0.37939453,2.1044922,1,4,167
3.0268555,-0.17138672,1.7036133,1,4,168
2.6831055,0.0087890625,1.5991211,1,4,169
2.4746094,0.12060547,1.5292969,1,4,170
2.180664,-0.05908203,1.5429688,1,4,171
1.7666016,-0.31396484,1.6435547,1,4,172
1.0839844,-0.50634766,1.8881836,1,4,173
0.6088867,-0.40673828,2.03125,1,4,174
0.26367188,-0.22021484,2.3457031,1,4,175
-0.140625,0.10546875,2.307129,1,4,176
