"x","y","z","interval_no","runtype","packet_no"
-0.6669922,0.033691406,0.99609375,1,4,1
-0.60253906,0.11669922,0.7709961,1,4,2
-0.4350586,0.17919922,1.234375,1,4,3
0.13574219,-0.4423828,4.2475586,1,4,4
-0.44140625,-0.4970703,4.6591797,1,4,5
-0.48583984,-0.28173828,2.7250977,1,4,6
-0.071777344,0.4790039,1.7299805,1,4,7
0.3466797,1.0732422,2.7416992,1,4,8
1.0473633,0.8071289,5.498535,1,4,9
2.6254883,2.4160156,5.9418945,1,4,10
15.999512,3.1049805,-1.934082,1,4,11
15.999512,-5.065918,-2.8891602,1,4,12
1.0712891,-1.3916016,1.5205078,1,4,13
1.1674805,-1.9233398,2.4404297,1,4,14
2.866211,-2.2827148,2.0112305,1,4,15
3.6166992,-1.7211914,2.0166016,1,4,16
3.1728516,-0.7753906,2.1220703,1,4,17
2.722168,-0.18847656,1.8398438,1,4,18
2.2729492,0.25927734,1.4604492,1,4,19
1.9140625,0.47753906,1.3276367,1,4,20
1.7021484,0.61816406,1.2241211,1,4,21
1.5424805,0.5566406,1.1538086,1,4,22
1.4951172,0.2763672,1.3813477,1,4,23
1.4047852,0.2548828,1.6733398,1,4,24
1.0351562,0.2890625,1.7001953,1,4,25
0.3955078,0.31689453,1.8852539,1,4,26
-0.05078125,0.3935547,1.9545898,1,4,27
-0.29345703,0.49169922,1.8032227,1,4,28
-0.48046875,0.55810547,1.7333984,1,4,29
-0.61035156,0.49316406,1.7827148,1,4,30
-0.6044922,0.35791016,1.5336914,1,4,31
-0.7651367,0.3408203,1.2143555,1,4,32
-0.91552734,0.2397461,0.9868164,1,4,33
-0.8334961,0.024414062,0.83984375,1,4,34
-0.71533203,-0.12011719,0.6723633,1,4,35
-0.6616211,-0.19091797,0.6772461,1,4,36
-0.47216797,-0.123046875,1.8603516,1,4,37
0.08984375,0.1381836,4.226074,1,4,38
-0.47509766,0.5527344,3.6186523,1,4,39
-0.04638672,-0.5366211,2.3344727,1,4,40
-0.023925781,-1.1923828,2.7949219,1,4,41
-0.49804688,-0.74902344,3.647461,1,4,42
-0.9316406,-0.08935547,4.585449,1,4,43
3.8183594,-1.6484375,4.0507812,1,4,44
15.999512,-3.074707,2.5390625,1,4,45
15.999512,1.0039062,-2.237793,1,4,46
1.9243164,0.6904297,1.7958984,1,4,47
1.3461914,2.1176758,2.383789,1,4,48
2.7832031,1.7304688,2.5620117,1,4,49
3.9501953,0.47607422,2.5249023,1,4,50
3.4736328,-0.30810547,1.9560547,1,4,51
2.8134766,-0.34765625,1.6523438,1,4,52
2.4848633,-0.41503906,1.4648438,1,4,53
2.2050781,-0.6176758,1.1577148,1,4,54
1.8994141,-0.5566406,1.1992188,1,4,55
