"x","y","z","interval_no","runtype","packet_no"
0.8095703,-0.075683594,1.4990234,1,4,184
0.061523438,0.30664062,1.5981445,1,4,185
-0.6357422,0.66845703,1.8969727,1,4,186
-0.6948242,0.87939453,1.9277344,1,4,187
-0.4428711,0.8432617,1.8232422,1,4,188
-0.4970703,0.7763672,1.7231445,1,4,189
-0.78466797,0.77197266,1.7197266,1,4,190
-1.0375977,0.5908203,1.3242188,1,4,191
-1.2651367,0.39160156,1.168457,1,4,192
-1.3623047,0.32666016,1.2197266,1,4,193
-1.3959961,0.12890625,0.94091797,1,4,194
-1.2895508,-0.14941406,0.5830078,1,4,195
-1.1582031,-0.4194336,0.85498047,1,4,196
-0.7558594,-0.54248047,1.9008789,1,4,197
-0.25048828,-0.52246094,5.4907227,1,4,198
0.26708984,2.4545898,8.24707,1,4,199
-0.6875,-4.0595703,5.4072266,1,4,200
4.7973633,-7.876953,-1.4628906,1,4,201
6.151367,-0.87060547,0.39453125,1,4,202
6.597168,2.479004,6.7661133,1,4,203
5.926758,1.9702148,1.8803711,1,4,204
7.0214844,6.2036133,2.527832,1,4,205
3.2597656,3.6728516,1.7954102,1,4,206
1.4414062,2.168457,1.6845703,1,4,207
2.1552734,2.4926758,3.2197266,1,4,208
4.9438477,0.875,2.8095703,1,4,209
6.317871,-0.3359375,0.90966797,1,4,210
6.6035156,-0.6982422,0.37451172,1,4,211
4.288574,-0.5185547,1.9951172,1,4,212
2.0600586,-0.39257812,2.84375,1,4,213
2.1376953,-0.48535156,1.3745117,1,4,214
2.6367188,-0.16601562,1.4824219,1,4,215
2.918457,-0.14746094,1.909668,1,4,216
2.5288086,-0.051757812,1.6030273,1,4,217
1.996582,0.10107422,1.5283203,1,4,218
1.2304688,-0.012207031,1.6831055,1,4,219
0.7578125,-0.12011719,1.7792969,1,4,220
0.50097656,-0.044433594,1.6264648,1,4,221
-0.052734375,-0.19482422,1.574707,1,4,222
-0.6645508,-0.4868164,1.5351562,1,4,223
-0.54003906,-0.8486328,1.375,1,4,224
-0.5239258,-1.0322266,1.2543945,1,4,225
-0.7602539,-0.92285156,1.4594727,1,4,226
-0.93896484,-0.76953125,1.4038086,1,4,227
-1.1640625,-0.75927734,1.1450195,1,4,228
-1.2788086,-0.6855469,0.8979492,1,4,229
-1.465332,-0.5678711,0.9238281,1,4,230
-1.1113281,-0.08105469,1.246582,1,4,231
-0.7338867,0.29003906,1.4760742,1,4,232
-0.42871094,0.47021484,1.4594727,1,4,233
-0.3876953,0.49902344,2.0898438,1,4,234
-0.13183594,0.46679688,5.4765625,1,4,235
0.016601562,-1.1552734,6.7597656,1,4,236
-0.15771484,0.6923828,3.7050781,1,4,237
4.2250977,8.140625,-0.0024414062,1,4,238
7.3149414,2.678711,1.503418,1,4,239
5.352539,-2.0654297,4.1835938,1,4,240
4.760742,-1.550293,4.7524414,1,4,241
6.5463867,-4.5600586,1.8681641,1,4,242
5.6557617,-5.885742,2.0371094,1,4,243
1.8393555,-3.4853516,1.7241211,1,4,244
2.2993164,-1.9790039,2.671875,1,4,245
5.2338867,-1.2392578,2.1347656,1,4,246
6.75,-0.7036133,1.5117188,1,4,247
5.7939453,-0.10839844,1.2285156,1,4,248
3.8544922,0.35791016,2.1733398,1,4,249
2.2841797,1.0112305,2.1621094,1,4,250
2.6694336,0.5800781,1.4033203,1,4,251
3.163086,0.36865234,1.7954102,1,4,252
3.349121,0.33984375,2.043457,1,4,253
2.9580078,0.16699219,1.7114258,1,4,254
2.1118164,0.07519531,1.5405273,1,4,1
1.46875,-0.18945312,1.6430664,1,4,2
0.96777344,-0.34472656,1.7285156,1,4,3
0.64404297,-0.7011719,1.793457,1,4,4
-0.0034179688,-0.3774414,1.7167969,1,4,5
-0.56591797,0.40722656,1.8222656,1,4,6
-0.7895508,0.7836914,1.9868164,1,4,7
-0.5131836,0.92626953,1.7382812,1,4,8
-0.30615234,0.8720703,1.5375977,1,4,9
-0.60791016,0.87597656,1.6186523,1,4,10
-0.8647461,0.69140625,1.5063477,1,4,11
-1.1108398,0.6850586,1.2714844,1,4,12
-1.3085938,0.63964844,1.0908203,1,4,13
-1.2768555,0.5722656,1.1645508,1,4,14
-1.1557617,0.22314453,0.80810547,1,4,15
-1.0585938,-0.31640625,0.9057617,1,4,16
-0.70654297,-0.38232422,1.7485352,1,4,17
-0.32128906,-0.6503906,4.7299805,1,4,18
0.28955078,1.4057617,7.842285,1,4,19
-0.38183594,-0.99365234,5.4711914,1,4,20
3.4985352,-7.258789,-0.6645508,1,4,21
5.745117,-2.442871,-0.5751953,1,4,22
6.1845703,1.9233398,5.258301,1,4,23
6.7128906,2.9467773,4.305176,1,4,24
7.2802734,4.477539,0.97216797,1,4,25
4.494629,5.6904297,2.6518555,1,4,26
1.4951172,2.4975586,1.8115234,1,4,27
1.2421875,2.7675781,2.675293,1,4,28
4.005371,1.4541016,2.5913086,1,4,29
6.6992188,0.14257812,1.6904297,1,4,30
6.7109375,-0.74560547,0.6621094,1,4,31
4.585449,-1.0786133,1.2109375,1,4,32
2.5893555,-0.6899414,2.9072266,1,4,33
2.0351562,-0.81591797,1.6767578,1,4,34
2.3769531,-0.46972656,1.4838867,1,4,35
2.4106445,-0.39013672,1.9326172,1,4,36
2.5297852,-0.104003906,2.0898438,1,4,37
2.6376953,0.16455078,1.690918,1,4,38
2.1401367,0.29052734,1.625,1,4,39
1.2709961,0.25976562,1.6938477,1,4,40
0.59472656,0.37597656,1.7607422,1,4,41
-0.021972656,0.27392578,1.7143555,1,4,42
-0.7597656,-0.040039062,1.6572266,1,4,43
-0.8198242,-0.66259766,1.5268555,1,4,44
-0.6899414,-0.76464844,1.4433594,1,4,45
-0.9448242,-0.91064453,1.5839844,1,4,46
-1.2504883,-0.8256836,1.4135742,1,4,47
-1.6777344,-0.6958008,1.262207,1,4,48
-1.4916992,-0.5678711,0.9223633,1,4,49
-1.1791992,-0.61035156,0.60302734,1,4,50
-0.9428711,-0.55126953,0.8276367,1,4,51
-0.66552734,-0.20410156,1.0517578,1,4,52
-0.46533203,0.056640625,1.6557617,1,4,53
-0.23046875,-0.09326172,2.5493164,1,4,54
0.3071289,0.05810547,7.069336,1,4,55
0.2915039,-1.9487305,6.541992,1,4,56
0.5390625,2.7490234,1.5463867,1,4,57
3.934082,8.8828125,-0.453125,1,4,58
8.36084,0.22167969,3.0527344,1,4,59
