"x","y","z","interval_no","runtype","packet_no"
-1.730957,0.052246094,-0.92041016,1,4,37
-1.8510742,0.103027344,-0.26953125,1,4,38
-1.3144531,-0.10986328,0.8769531,1,4,39
-0.72265625,-0.51708984,1.6333008,1,4,40
-0.61865234,-0.74316406,1.4697266,1,4,41
-0.9316406,-0.85498047,1.0097656,1,4,42
-0.48388672,-0.8027344,1.5473633,1,4,43
-0.36328125,-0.74902344,2.788086,1,4,44
-0.10839844,-0.5551758,3.7319336,1,4,45
0.6308594,-0.059570312,4.039551,1,4,46
1.2045898,2.5146484,2.3359375,1,4,47
3.147461,2.9311523,2.706543,1,4,48
3.694336,-0.55908203,3.4467773,1,4,49
3.633789,-1.7749023,4.2353516,1,4,50
5.4052734,-2.972168,4.5913086,1,4,51
6.1552734,-2.6254883,3.8886719,1,4,52
3.868164,0.06298828,3.9663086,1,4,53
2.7114258,1.3818359,3.2495117,1,4,54
2.4545898,1.4750977,3.1704102,1,4,55
3.0078125,1.1796875,2.9848633,1,4,56
3.1723633,0.9321289,3.0351562,1,4,57
3.3544922,0.3984375,2.8925781,1,4,58
4.0288086,-0.09082031,2.8598633,1,4,59
3.8549805,-0.28808594,2.8706055,1,4,60
