"x","y","z","interval_no","runtype","packet_no"
3.5004883,0.010253906,2.9233398,1,4,100
3.5566406,-0.37597656,2.2802734,1,4,101
3.722168,-0.84765625,2.0175781,1,4,102
3.4648438,-1.0844727,2.0283203,1,4,103
3.4472656,-0.9199219,1.46875,1,4,104
3.625,-0.35791016,1.5942383,1,4,105
4.215332,0.051757812,2.1625977,1,4,106
3.8876953,0.33203125,2.2036133,1,4,107
3.3720703,0.41845703,1.7329102,1,4,108
2.7050781,0.18164062,1.5449219,1,4,109
2.4023438,0.02734375,1.5209961,1,4,110
2.1728516,-0.033691406,1.4291992,1,4,111
1.9536133,0.040039062,1.2714844,1,4,112
1.4467773,0.0078125,1.2177734,1,4,113
0.6723633,0.08544922,1.3051758,1,4,114
0.47607422,-0.12939453,1.4145508,1,4,115
0.17382812,-0.1508789,1.4267578,1,4,116
-0.15820312,0.20703125,1.2553711,1,4,117
-0.77246094,0.41015625,0.8774414,1,4,118
-2.0097656,0.36669922,0.6640625,1,4,119
-1.9624023,0.3725586,0.040527344,1,4,120
-1.8583984,0.40966797,0.38183594,1,4,121
-1.7973633,0.29882812,0.4638672,1,4,122
-1.203125,0.16308594,0.52734375,1,4,123
-0.7416992,-0.24707031,0.7944336,1,4,124
-0.3984375,-0.98339844,1.2558594,1,4,125
-0.08154297,-1.4619141,1.9052734,1,4,126
0.021484375,-1.5668945,2.6069336,1,4,127
0.37158203,-1.125,3.5263672,1,4,128
1.3476562,1.534668,4.6054688,1,4,129
2.850586,2.197754,2.2890625,1,4,130
5.1054688,0.20117188,1.5551758,1,4,131
5.116211,-1.2216797,3.269043,1,4,132
6.682617,-1.4438477,4.474121,1,4,133
6.09375,-2.2919922,3.9765625,1,4,134
3.4624023,-0.7294922,3.3271484,1,4,135
2.8164062,-0.11376953,2.0029297,1,4,136
3.571289,0.2680664,2.3266602,1,4,137
4.144043,0.49072266,2.6894531,1,4,138
4.038574,0.34033203,2.3710938,1,4,139
3.2661133,0.48535156,1.9165039,1,4,140
