"x","y","z","interval_no","runtype","packet_no"
3.395996,-0.08886719,2.081543,1,4,170
3.4023438,0.037109375,2.065918,1,4,171
3.1064453,0.06298828,2.1435547,1,4,172
2.682129,0.14160156,2.0561523,1,4,173
2.131836,0.09033203,1.7587891,1,4,174
1.5585938,0.10644531,1.5722656,1,4,175
1.0620117,0.14550781,1.3994141,1,4,176
0.60302734,0.14746094,1.550293,1,4,177
0.3623047,0.036132812,1.59375,1,4,178
0.17480469,-0.15527344,1.6489258,1,4,179
-0.0625,-0.30371094,1.6123047,1,4,180
-0.47851562,-0.2368164,1.5532227,1,4,181
-1.2426758,-0.1352539,1.331543,1,4,182
-1.9042969,-0.15771484,1.0151367,1,4,183
-1.9550781,-0.2709961,0.89990234,1,4,184
-1.4165039,-0.37304688,0.96191406,1,4,185
-0.8564453,-0.58984375,0.83154297,1,4,186
-0.5097656,-0.8100586,0.73291016,1,4,187
-0.32861328,-0.67626953,0.8623047,1,4,188
-0.26611328,-0.1616211,1.2382812,1,4,189
-0.14746094,-0.03125,2.487793,1,4,190
0.072265625,-0.005859375,3.7485352,1,4,191
0.6816406,-0.1796875,4.165039,1,4,192
1.5419922,1.7167969,3.0131836,1,4,193
3.3720703,3.0161133,3.1611328,1,4,194
6.2875977,0.42285156,3.6137695,1,4,195
7.701172,-1.8676758,4.479004,1,4,196
6.598633,-3.3115234,3.9301758,1,4,197
2.4672852,-2.7714844,3.1870117,1,4,198
1.4633789,-0.39794922,2.2416992,1,4,199
3.1699219,0.63427734,2.9228516,1,4,200
5.442383,0.52246094,3.2753906,1,4,201
5.131836,0.5102539,2.9213867,1,4,202
3.319336,0.32373047,2.4433594,1,4,203
2.800293,0.3359375,1.9912109,1,4,204
3.0800781,0.3461914,2.2617188,1,4,205
3.446289,0.072753906,2.2167969,1,4,206
3.3999023,-0.17578125,2.121582,1,4,207
3.0913086,-0.36132812,1.9580078,1,4,208
2.769043,-0.3774414,1.8266602,1,4,209
2.354004,-0.30664062,1.7133789,1,4,210
1.7587891,-0.2290039,1.5151367,1,4,211
1.012207,-0.43554688,1.3041992,1,4,212
0.31201172,-0.68896484,1.1860352,1,4,213
-0.12841797,-0.6098633,1.0888672,1,4,214
-0.1508789,-0.4091797,1.2617188,1,4,215
-0.3022461,-0.296875,1.4003906,1,4,216
-0.52783203,-0.079589844,1.128418,1,4,217
-0.96484375,0.11669922,1.2363281,1,4,218
-1.5073242,0.37890625,1.2563477,1,4,219
-1.7060547,0.50927734,1.2944336,1,4,220
-1.4458008,0.56347656,1.1357422,1,4,221
-1.0522461,0.4453125,0.93310547,1,4,222
-0.6538086,0.3852539,0.9897461,1,4,223
-0.21044922,0.55029297,1.2451172,1,4,224
0.07421875,0.6977539,1.9750977,1,4,225
0.08544922,0.2529297,3.2172852,1,4,226
0.2475586,-0.12451172,3.5625,1,4,227
0.60498047,-0.5234375,2.9248047,1,4,228
1.2392578,-3.065918,1.7895508,1,4,229
2.8222656,-2.7050781,2.1645508,1,4,230
5.632324,0.16308594,4.01416,1,4,231
7.9091797,1.8081055,4.2036133,1,4,232
7.211426,3.661621,4.333496,1,4,233
2.9916992,2.774414,3.8574219,1,4,234
1.581543,0.31201172,2.4794922,1,4,235
2.8710938,-0.8979492,2.7998047,1,4,236
5.007324,-1.0981445,3.0913086,1,4,237
4.974121,-1.1557617,2.7490234,1,4,238
3.3134766,-0.7871094,2.241211,1,4,239
2.722168,-0.52246094,1.918457,1,4,240
2.9453125,-0.28173828,2.03125,1,4,241
3.4697266,0.12158203,2.067871,1,4,242
3.6386719,0.28710938,2.215332,1,4,243
3.2871094,0.27294922,2.1225586,1,4,244
2.788086,0.041992188,2.1220703,1,4,245
2.3857422,-0.05126953,2.0942383,1,4,246
1.9614258,-0.07714844,1.9023438,1,4,247
1.4326172,0.009765625,1.6713867,1,4,248
0.97753906,0.09082031,1.5527344,1,4,249
0.546875,0.2319336,1.6176758,1,4,250
0.28320312,0.17480469,1.7172852,1,4,251
0.095703125,0.017089844,1.7895508,1,4,252
-0.21923828,-0.17773438,1.6357422,1,4,253
-0.75927734,-0.26220703,1.3173828,1,4,254
-1.5141602,-0.3125,1.1181641,1,4,1
-2.067871,-0.44970703,0.88378906,1,4,2
-1.9277344,-0.5126953,0.83203125,1,4,3
-1.3911133,-0.46875,0.8930664,1,4,4
-0.80029297,-0.51464844,0.75439453,1,4,5
-0.484375,-0.64160156,0.7246094,1,4,6
-0.34326172,-0.56396484,0.9003906,1,4,7
-0.2241211,-0.23046875,1.262207,1,4,8
-0.103027344,-0.020019531,2.854004,1,4,9
0.29541016,-0.27441406,4.2128906,1,4,10
0.99853516,-0.13671875,4.2563477,1,4,11
2.168457,2.928711,2.947754,1,4,12
5.637207,2.6865234,3.2646484,1,4,13
6.8164062,-0.8125,4.0908203,1,4,14
7.4711914,-2.774414,3.9711914,1,4,15
4.5410156,-3.7231445,3.5961914,1,4,16
1.2475586,-2.262207,2.6811523,1,4,17
1.6293945,0.05810547,2.3984375,1,4,18
4.022949,0.5878906,3.1000977,1,4,19
5.8598633,0.57177734,3.2426758,1,4,20
4.5908203,0.6044922,2.8413086,1,4,21
3.0615234,0.46435547,2.3125,1,4,22
2.7734375,0.39697266,1.9111328,1,4,23
3.28125,0.12011719,2.2573242,1,4,24
3.7348633,-0.25683594,2.2519531,1,4,25
3.635254,-0.5371094,2.0405273,1,4,26
3.2041016,-0.40478516,1.9194336,1,4,27
2.7705078,-0.1430664,1.8227539,1,4,28
2.430664,0.064453125,1.8105469,1,4,29
2.008789,0.15820312,1.6069336,1,4,30
1.3442383,-0.14990234,1.4780273,1,4,31
0.61328125,-0.40966797,1.2866211,1,4,32
-0.0073242188,-0.35546875,1.2470703,1,4,33
-0.1772461,-0.15917969,1.4277344,1,4,34
-0.15771484,0.016601562,1.6088867,1,4,35
-0.45458984,0.12597656,1.3876953,1,4,36
-0.8564453,0.26416016,1.2749023,1,4,37
-1.4697266,0.23779297,1.3300781,1,4,38
-1.7490234,0.25390625,1.2143555,1,4,39
-1.6152344,0.28076172,1.1904297,1,4,40
-1.2470703,0.2006836,1.034668,1,4,41
-0.82177734,0.125,0.7084961,1,4,42
-0.44384766,0.3251953,0.77246094,1,4,43
-0.16748047,0.56347656,1.0400391,1,4,44
-0.036132812,0.25439453,1.4428711,1,4,45
0.21191406,0.23779297,2.8989258,1,4,46
0.42333984,0.36083984,4.9296875,1,4,47
1.0771484,0.2553711,4.1762695,1,4,48
1.5986328,-3.3862305,2.8222656,1,4,49
5.9228516,-3.9770508,2.239746,1,4,50
8.316895,0.0087890625,3.8969727,1,4,51
6.760742,2.7280273,4.664551,1,4,52
3.9047852,2.8847656,3.3691406,1,4,53
1.9345703,1.5268555,2.5688477,1,4,54
2.0776367,0.09326172,2.737793,1,4,55
3.6044922,-0.62841797,2.7558594,1,4,56
5.0200195,-0.77978516,2.8144531,1,4,57
4.629883,-0.7338867,2.5532227,1,4,58
3.334961,-0.5551758,2.1484375,1,4,59
