"x","y","z","interval_no","runtype","packet_no"
-0.546875,-0.029296875,1.4204102,1,4,211
-1.2709961,0.12451172,1.2197266,1,4,212
-1.5136719,0.31201172,0.85839844,1,4,213
-1.3398438,0.48779297,0.80029297,1,4,214
-1.074707,0.5185547,0.94091797,1,4,215
-0.64453125,0.54296875,1.0493164,1,4,216
-0.2319336,0.56884766,1.7963867,1,4,217
-0.015136719,0.890625,2.6210938,1,4,218
0.032714844,1.4384766,3.4814453,1,4,219
0.42773438,0.61083984,3.4106445,1,4,220
1.0488281,-2.5234375,2.578125,1,4,221
2.8520508,-3.0874023,1.8173828,1,4,222
7.9379883,0.74560547,4.501465,1,4,223
8.368652,0.39453125,3.8320312,1,4,224
5.026367,2.9350586,3.3208008,1,4,225
3.1230469,1.8286133,3.3964844,1,4,226
2.0253906,0.16503906,2.3920898,1,4,227
2.777832,-0.5751953,2.3432617,1,4,228
4.940918,0.017089844,3.2192383,1,4,229
4.1835938,-0.29541016,2.515625,1,4,230
3.4125977,-0.106933594,1.9306641,1,4,231
2.4003906,-0.27392578,2.0512695,1,4,232
3.072754,-0.32910156,1.7749023,1,4,233
3.0390625,-0.23291016,1.815918,1,4,234
3.4326172,0.028808594,1.7993164,1,4,235
3.4282227,0.28710938,1.7631836,1,4,236
2.8295898,0.12646484,1.5620117,1,4,237
2.6254883,0.091796875,1.6337891,1,4,238
2.434082,0.0048828125,1.4614258,1,4,239
2.0092773,0.10546875,1.3369141,1,4,240
1.6308594,0.18261719,1.1464844,1,4,241
1.1484375,0.1665039,1.1650391,1,4,242
0.66845703,0.15771484,1.2666016,1,4,243
0.21533203,-0.11376953,1.265625,1,4,244
-0.2631836,-0.17285156,1.328125,1,4,245
-0.62646484,-0.05859375,1.3325195,1,4,246
-0.8105469,-0.17333984,1.3876953,1,4,247
-0.9223633,-0.29296875,1.3671875,1,4,248
-1.2773438,-0.3359375,1.1367188,1,4,249
-1.5097656,-0.3881836,0.84472656,1,4,250
-1.3613281,-0.5878906,0.62890625,1,4,251
-0.9555664,-0.7055664,0.82177734,1,4,252
-0.5888672,-0.6425781,1.3842773,1,4,253
-0.30615234,-0.44433594,2.255371,1,4,254
-0.13867188,-0.5029297,3.1533203,1,4,1
0.13916016,-0.7446289,3.6225586,1,4,2
0.77783203,1.7856445,3.0449219,1,4,3
2.0703125,4.4833984,1.0996094,1,4,4
6.2734375,1.0917969,3.1879883,1,4,5
6.357422,-1.2299805,3.6611328,1,4,6
6.1601562,-2.453125,3.7177734,1,4,7
6.135742,-3.043457,3.0371094,1,4,8
1.0463867,-0.40478516,2.8598633,1,4,9
1.3989258,0.81640625,1.690918,1,4,10
4.400879,0.6953125,3.0146484,1,4,11
5.554199,0.35205078,2.850586,1,4,12
3.8115234,0.3232422,2.114746,1,4,13
3.1450195,0.36279297,1.9731445,1,4,14
3.2285156,0.46435547,2.0009766,1,4,15
3.307129,0.32128906,1.9936523,1,4,16
3.493164,0.22509766,1.9384766,1,4,17
3.1699219,-0.018554688,1.8154297,1,4,18
2.9604492,-0.24169922,1.7373047,1,4,19
2.8666992,-0.34814453,1.6298828,1,4,20
2.774414,-0.103027344,1.4931641,1,4,21
2.399414,-0.080566406,1.3681641,1,4,22
2.0864258,-0.25195312,1.2514648,1,4,23
1.7075195,-0.59521484,1.1479492,1,4,24
1.1938477,-0.6611328,1.1401367,1,4,25
0.6484375,-0.65185547,1.2387695,1,4,26
0.42382812,-0.34521484,1.2490234,1,4,27
0.15185547,-0.111816406,1.4477539,1,4,28
-0.032714844,0.047851562,1.5737305,1,4,29
-0.3383789,-0.04345703,1.5244141,1,4,30
-1.1806641,0.038085938,1.3129883,1,4,31
-1.4560547,0.15332031,0.9038086,1,4,32
